#{"t_start": 1519601289.4779074, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.737441
0.0,129,7.09762
3.0,234,11.552286
1.0,176,14.901358
3.0,230,19.305156
5.0,367,26.551746
3.0,253,31.28196
0.0,127,33.535079
4.0,276,38.809623
0.0,129,41.042189
1.0,174,44.213456
0.0,127,46.445944
2.0,201,50.196194
0.0,125,52.387928
3.0,251,57.02664
0.0,125,59.311043
1.0,172,62.576078
0.0,129,64.860828
1.0,155,67.670656
1.0,171,70.75055
1.0,153,73.55004
1.0,173,76.737717
1.0,178,80.017637
0.0,129,82.236438
0.0,127,84.413344
0.0,127,86.700774
5.0,321,92.652904
0.0,127,94.914573
1.0,155,97.700944
1.0,153,100.527098
0.0,129,102.750906
0.0,125,104.955427
1.0,173,108.094329
3.0,250,112.70102
2.0,200,116.344743
1.0,175,119.493394
0.0,129,121.760799
2.0,224,125.848402
3.0,230,130.104522
2.0,198,133.718013
0.0,129,135.992949
1.0,174,139.103408
0.0,127,141.274975
2.0,220,145.283831
1.0,157,148.153194
3.0,250,152.714947
2.0,201,156.457178
0.0,127,158.595453
2.0,202,162.254046
3.0,273,167.380665
0.0,127,169.587422
4.0,264,174.38524
2.0,223,178.550517
1.0,176,181.708873
2.0,183,184.983665
0.0,129,187.303129
0.0,129,189.577266
0.0,129,191.982778
0.0,127,194.268322
2.0,200,197.901105
0.0,129,200.206256
2.0,202,203.747623
2.0,206,207.39993
2.0,201,210.970427
3.0,270,216.071114
0.0,127,218.196991
0.0,125,220.358751
0.0,125,222.587998
0.0,125,224.741574
0.0,125,226.930331
7.0,425,234.947453
1.0,173,238.104919
0.0,129,240.341961
5.0,346,246.767101
0.0,125,248.993769
0.0,125,251.172299
0.0,127,253.37212
0.0,127,255.669765
0.0,127,257.898273
3.0,247,262.44246
4.0,282,267.588837
0.0,129,269.802367
3.0,228,273.932171
0.0,127,276.175383
0.0,129,278.423195
2.0,202,282.103612
1.0,171,285.151579
1.0,175,288.216062
4.0,296,293.752428
0.0,129,295.962143
0.0,127,298.161288
0.0,129,300.408375
5.0,350,306.993649
2.0,199,310.504659
2.0,202,314.047228
0.0,127,316.197142
0.0,125,318.428889
3.0,250,323.001593
2.0,221,327.117531
0.0,127,329.330689
0.0,123,331.481978
0.0,127,333.743337
1.0,155,336.471073
2.0,202,340.036135
0.0,125,342.224069
3.0,250,346.794787
3.0,217,350.606181
0.0,127,352.89024
0.0,127,355.153955
0.0,127,357.327726
0.0,129,359.643557
1.0,157,362.460907
2.0,200,366.108426
2.0,204,369.792617
2.0,205,373.513011
4.0,301,379.044762
4.0,301,384.547647
2.0,198,388.148125
2.0,220,392.150876
7.0,428,400.044981
3.0,274,405.130872
0.0,129,407.408073
0.0,127,409.617511
0.0,123,411.693292
0.0,125,413.85491
4.0,303,419.553426
0.0,127,421.764834
5.0,331,427.94884
2.0,224,431.991475
0.0,129,434.201822
3.0,272,439.253981
1.0,155,442.041571
0.0,123,444.165387
1.0,158,446.990563
1.0,171,450.043934
0.0,129,452.282397
0.0,129,454.486956
0.0,129,456.742658
4.0,296,462.280345
1.0,154,464.968952
0.0,123,467.146267
0.0,127,469.359402
3.0,281,474.470364
1.0,177,477.680722
1.0,153,480.383646
0.0,125,482.570709
0.0,129,484.873792
2.0,202,488.442143
0.0,127,490.672719
0.0,129,492.903139
0.0,125,495.058593
1.0,175,498.126369
4.0,300,503.771848
2.0,189,507.191856
1.0,174,510.317513
1.0,178,513.511422
1.0,176,516.64352
2.0,219,520.57895
0.0,127,522.754239
0.0,129,524.938378
2.0,207,528.644089
3.0,271,533.616647
3.0,250,538.244816
2.0,198,541.716775
0.0,127,543.902594
1.0,178,547.221397
2.0,220,551.092069
0.0,127,553.29244
2.0,202,556.867048
0.0,127,559.075701
1.0,155,561.869871
2.0,200,565.51434
1.0,173,568.622977
1.0,176,571.737816
3.0,230,576.025603
2.0,202,579.563227
2.0,201,583.230219
0.0,129,585.497623
2.0,202,589.097163
2.0,222,593.135939
3.0,228,597.38649
0.0,129,599.530565
3.0,272,604.490721
1.0,177,607.625907
3.0,270,612.59817
0.0,129,614.867751
0.0,129,617.13834
0.0,129,619.366212
2.0,202,623.034216
6.0,377,630.022361
0.0,127,632.215198
1.0,157,634.970782
0.0,129,637.210876
0.0,127,639.37357
0.0,127,641.512803
0.0,127,643.721464
0.0,127,645.924568
1.0,157,648.706424
0.0,125,650.877029
2.0,200,654.475907
1.0,175,657.556087
1.0,157,660.426809
1.0,176,663.553754
3.0,228,667.761158
0.0,127,669.874394
8.0,374,676.80728
1.0,177,679.997278
3.0,267,684.878796
0.0,127,687.043704
2.0,226,691.159195
2.0,222,695.072888
3.0,250,699.670452
5.0,331,705.891178
1.0,153,708.585196
2.0,198,712.061814
0.0,129,714.30418
0.0,125,716.469176
0.0,125,718.619152
3.0,269,723.573313
1.0,157,726.390404
0.0,127,728.668049
2.0,200,732.220715
0.0,127,734.418208
2.0,202,738.043608
0.0,127,740.252632
1.0,157,743.007081
4.0,301,748.526956
0.0,127,750.682191
0.0,127,752.795513
0.0,127,755.011246
2.0,224,759.065129
0.0,127,761.185933
2.0,209,764.912446
0.0,127,767.048984
3.0,270,771.984426
0.0,127,774.274009
0.0,125,776.432576
0.0,125,778.564274
0.0,129,780.798773
3.0,250,785.298411
1.0,155,788.095819
1.0,153,790.746892
1.0,158,793.515859
5.0,326,799.58453
8.0,461,808.241694
4.0,317,814.154816
0.0,129,816.464321
2.0,202,820.036413
0.0,123,822.127697
0.0,127,824.372623
2.0,202,827.945465
10.0,476,836.837475
3.0,271,841.770389
4.0,278,846.856178
0.0,125,848.974366
2.0,200,852.543974
3.0,232,856.696055
0.0,129,858.97294
4.0,275,863.927778
1.0,156,866.579131
0.0,129,868.807696
0.0,127,871.024256
0.0,129,873.315805
3.0,249,877.840545
2.0,185,881.157733
2.0,198,884.700916
0.0,127,886.905536
0.0,125,889.07074
2.0,200,892.631641
3.0,248,897.222492
0.0,127,899.41413
0.0,129,901.664208
0.0,127,903.82534
1.0,177,906.962259
0.0,129,909.176
0.0,125,911.342591
0.0,129,913.596234
1.0,157,916.294108
3.0,250,920.91386
1.0,174,924.013429
2.0,200,927.48171
0.0,127,929.568125
4.0,275,934.6014
0.0,127,936.819684
0.0,127,939.014302
0.0,129,941.290611
1.0,176,944.405976
2.0,222,948.39322
1.0,172,951.423862
0.0,127,953.671346
1.0,173,956.727175
6.0,359,963.231176
1.0,175,966.375211
12.0,536,976.344503
2.0,202,979.959654
1.0,172,983.092945
0.0,127,985.28085
0.0,129,987.495085
1.0,152,990.169291
0.0,127,992.33918
2.0,202,996.029284
0.0,127,998.244506
2.0,182,1001.44102
0.0,129,1003.715398
1.0,174,1006.757315
2.0,223,1010.790509
3.0,250,1015.335302
2.0,202,1018.999983
0.0,129,1021.175987
2.0,203,1024.787411
1.0,152,1027.393675
0.0,127,1029.672262
0.0,125,1031.870198
3.0,248,1036.333364
0.0,125,1038.499846
2.0,198,1042.045918
0.0,129,1044.24367
0.0,125,1046.427901
0.0,129,1048.667645
0.0,127,1050.889493
0.0,129,1053.066566
0.0,127,1055.187249
3.0,228,1059.356411
0.0,129,1061.588108
2.0,202,1065.228827
3.0,246,1069.825747
0.0,129,1072.05355
0.0,129,1074.338425
6.0,382,1081.493531
1.0,155,1084.177601
0.0,127,1086.214251
5.0,350,1092.637131
10.0,448,1100.812018
2.0,202,1104.484347
0.0,127,1106.639257
4.0,299,1112.148297
0.0,129,1114.356566
0.0,129,1116.562438
5.0,332,1122.527013
0.0,129,1124.696132
0.0,125,1126.848897
5.0,352,1133.330662
1.0,173,1136.38459
5.0,311,1142.125508
2.0,198,1145.681771
0.0,127,1147.841526
2.0,198,1151.298259
2.0,200,1154.975042
3.0,248,1159.424995
4.0,297,1164.981413
8.0,352,1171.357626
3.0,271,1176.250075
0.0,129,1178.433449
2.0,202,1182.108413
4.0,300,1187.474524
2.0,202,1191.118302
6.0,394,1198.299089
2.0,200,1201.948431
0.0,127,1204.139758
2.0,202,1207.72999
0.0,127,1209.848326
2.0,202,1213.519889
0.0,129,1215.765477
0.0,127,1217.921384
0.0,127,1220.06794
3.0,248,1224.552067
1.0,173,1227.592431
0.0,129,1229.83586
0.0,129,1232.015767
0.0,127,1234.207051
2.0,200,1237.770711
0.0,127,1239.979621
3.0,248,1244.380777
2.0,202,1247.944824
1.0,175,1250.99214
0.0,127,1253.140377
2.0,200,1256.780693
5.0,352,1263.154723
4.0,299,1268.57853
0.0,125,1270.676428
3.0,248,1275.143409
0.0,129,1277.307615
1.0,171,1280.392162
0.0,125,1282.559721
1.0,155,1285.198144
5.0,350,1291.746561
0.0,129,1293.923992
5.0,350,1300.277608
0.0,129,1302.471272
0.0,125,1304.63915
2.0,202,1308.137819
3.0,248,1312.633591
0.0,129,1314.882797
2.0,202,1318.585801
3.0,248,1322.925304
9.0,404,1330.41984
0.0,125,1332.610485
0.0,129,1334.77276
1.0,155,1337.452673
0.0,123,1339.583699
0.0,129,1341.734736
4.0,299,1347.159525
5.0,350,1353.539514
2.0,200,1357.074577
10.0,453,1365.414137
0.0,127,1367.555883
2.0,202,1371.123941
0.0,129,1373.323704
5.0,350,1379.717973
1.0,153,1382.471651
6.0,379,1389.396666
0.0,127,1391.560845
0.0,125,1393.645879
4.0,297,1399.015926
3.0,248,1403.454437
5.0,350,1409.73648
0.0,129,1411.919136
0.0,127,1414.069449
2.0,202,1417.722114
3.0,248,1422.130154
0.0,129,1424.350627
0.0,127,1426.662902
3.0,248,1431.244113
0.0,127,1433.347473
0.0,125,1435.513796
0.0,129,1437.68627
2.0,202,1441.2385
0.0,127,1443.375808
2.0,202,1446.906404
2.0,202,1450.458059
4.0,297,1455.950514
5.0,350,1462.3632
12.0,551,1472.65782
0.0,127,1474.783015
2.0,202,1478.400875
0.0,125,1480.503375
0.0,127,1482.624141
0.0,127,1484.85918
0.0,129,1487.0691
0.0,129,1489.226769
5.0,329,1495.226591
0.0,127,1497.455014
1.0,155,1500.20738
0.0,127,1502.349986
6.0,397,1509.604307
1.0,155,1512.305707
0.0,127,1514.45154
2.0,202,1517.987496
0.0,129,1520.176207
11.0,483,1529.108947
2.0,202,1532.754994
0.0,125,1534.849803
1.0,177,1537.887086
0.0,127,1540.115474
0.0,129,1542.328764
0.0,129,1544.589867
0.0,129,1546.783257
0.0,129,1548.8861
2.0,202,1552.501802
4.0,297,1557.856484
0.0,125,1559.922924
2.0,202,1563.538016
5.0,350,1570.008003
2.0,202,1573.551854
9.0,404,1580.852047
4.0,277,1586.001574
0.0,127,1588.250219
6.0,382,1595.407523
4.0,297,1600.699444
0.0,129,1602.950571
2.0,202,1606.508685
0.0,125,1608.603827
0.0,125,1610.703451
0.0,129,1612.878876
1.0,155,1615.581649
0.0,129,1617.763022
7.0,326,1623.820875
0.0,129,1626.037445
0.0,127,1628.273956
0.0,127,1630.49965
0.0,129,1632.687753
4.0,299,1638.182591
0.0,127,1640.487127
0.0,125,1642.620114
0.0,129,1644.831399
0.0,127,1647.002992
4.0,299,1652.43317
0.0,127,1654.613989
0.0,129,1656.801284
1.0,155,1659.507638
0.0,127,1661.790867
1.0,173,1664.881434
2.0,202,1668.442827
5.0,350,1674.834049
2.0,201,1678.515745
9.0,404,1686.028848
2.0,202,1689.51247
2.0,202,1693.080606
0.0,129,1695.252255
0.0,127,1697.418467
2.0,198,1700.977457
0.0,129,1703.158054
1.0,157,1705.855843
0.0,127,1708.013121
2.0,202,1711.531714
0.0,129,1713.67671
5.0,328,1719.62423
0.0,129,1721.828885
2.0,202,1725.380079
1.0,155,1728.140077
9.0,404,1735.487882
0.0,125,1737.70828
4.0,297,1743.127755
4.0,299,1748.728667
0.0,129,1750.994662
0.0,129,1753.193348
0.0,127,1755.25637
1.0,173,1758.334418
2.0,200,1761.84912
0.0,129,1764.060645
0.0,129,1766.22987
0.0,127,1768.404933
2.0,198,1771.924977
0.0,127,1774.055508
0.0,127,1776.267081
2.0,202,1779.742865
0.0,127,1781.912349
1.0,175,1784.983679
5.0,350,1791.334601
0.0,129,1793.510407
0.0,129,1795.648452
2.0,202,1799.184757
3.0,271,1804.090708
0.0,127,1806.199663
1.0,159,1808.990625
0.0,127,1811.134237
0.0,129,1813.327011
4.0,299,1818.748014
0.0,125,1820.831085
9.0,404,1828.418107
0.0,129,1830.617448
3.0,248,1835.029059
9.0,404,1842.503057
0.0,125,1844.609696
0.0,125,1846.714462
2.0,202,1850.394275
0.0,129,1852.668052
0.0,125,1854.775639
0.0,129,1856.962316
0.0,127,1859.050893
5.0,352,1865.413841
3.0,248,1869.850183
2.0,200,1873.458535
12.0,431,1881.370006
0.0,129,1883.560553
1.0,176,1886.635588
5.0,350,1893.063941
2.0,202,1896.605999
1.0,171,1899.567964
4.0,299,1905.018989
0.0,129,1907.194516
0.0,129,1909.430959
0.0,127,1911.603791
0.0,127,1913.704463
0.0,129,1915.878534
4.0,277,1920.906529
1.0,153,1923.505555
5.0,330,1929.567793
