#{"t_start": 1519601289.7244651, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,6.035391
1.0,172,9.268333
0.0,129,11.587134
1.0,175,14.881563
0.0,127,17.172021
2.0,217,21.332314
0.0,125,23.588522
0.0,129,25.925787
3.0,274,31.129602
2.0,221,35.338206
4.0,299,40.961728
0.0,129,43.22988
0.0,125,45.415824
0.0,129,47.693782
1.0,155,50.511082
0.0,127,52.750616
0.0,127,54.956939
1.0,155,57.721157
0.0,129,60.117746
1.0,173,63.321473
1.0,173,66.534811
1.0,171,69.630514
3.0,248,74.302983
0.0,129,76.604139
1.0,153,79.377341
5.0,333,85.619585
2.0,202,89.264727
0.0,129,91.542119
0.0,125,93.759948
7.0,320,99.793255
2.0,224,103.984371
0.0,125,106.18185
2.0,186,109.518351
2.0,184,112.851535
1.0,178,116.075399
2.0,201,119.733776
0.0,125,121.937293
1.0,155,124.590074
1.0,155,127.391148
4.0,278,132.618018
0.0,127,134.860634
0.0,127,136.998482
2.0,203,140.717127
1.0,172,143.843912
0.0,127,146.062803
1.0,153,148.765191
2.0,182,152.038245
0.0,127,154.266385
0.0,127,156.504516
1.0,176,159.584853
1.0,173,162.726544
2.0,187,166.155865
0.0,125,168.326596
1.0,173,171.44022
2.0,186,174.741711
0.0,129,177.031607
1.0,171,180.096839
1.0,175,183.263026
4.0,280,188.485332
0.0,129,190.888705
0.0,127,193.117007
0.0,129,195.464934
1.0,173,198.578376
0.0,129,200.828933
4.0,300,206.208978
2.0,185,209.527928
1.0,176,212.684728
1.0,157,215.527436
2.0,222,219.504225
2.0,224,223.627292
0.0,127,225.894274
0.0,129,228.147558
0.0,127,230.322781
4.0,280,235.555108
0.0,129,237.82369
2.0,198,241.389799
2.0,200,245.016214
0.0,127,247.20367
0.0,127,249.450982
1.0,176,252.557468
0.0,129,254.884835
0.0,129,257.184671
0.0,127,259.413651
0.0,127,261.613802
1.0,177,264.738965
1.0,155,267.480235
0.0,127,269.693606
4.0,299,275.224751
2.0,223,279.296895
0.0,127,281.500751
1.0,173,284.587674
1.0,155,287.252775
5.0,369,294.197452
3.0,233,298.468291
1.0,157,301.299648
3.0,250,305.855739
5.0,352,312.256718
1.0,175,315.361268
13.0,546,325.807684
5.0,330,332.061085
2.0,205,335.755127
0.0,127,337.942812
1.0,173,340.989474
0.0,127,343.158507
1.0,155,345.94192
4.0,295,351.299599
0.0,129,353.606777
2.0,202,357.290925
1.0,173,360.436054
2.0,205,364.176152
0.0,129,366.471927
1.0,178,369.655329
0.0,127,371.893685
0.0,129,374.142166
0.0,127,376.287278
2.0,200,379.865676
3.0,253,384.443461
0.0,129,386.654501
0.0,129,388.932662
2.0,206,392.699049
2.0,185,395.874306
5.0,352,402.412661
0.0,129,404.685054
2.0,202,408.35876
0.0,127,410.594173
0.0,127,412.736772
0.0,129,414.993811
2.0,224,419.123636
8.0,372,426.141443
0.0,129,428.380274
0.0,127,430.582492
6.0,367,437.388749
0.0,129,439.666245
4.0,320,445.599228
1.0,173,448.721119
0.0,129,450.976484
0.0,127,453.192007
0.0,127,455.315375
0.0,129,457.611298
1.0,170,460.693168
1.0,157,463.445292
1.0,176,466.647319
1.0,155,469.419451
2.0,222,473.361158
0.0,129,475.574895
3.0,252,480.274545
0.0,129,482.550691
2.0,205,486.253039
5.0,327,492.363063
3.0,270,497.247364
2.0,208,501.089496
1.0,171,504.124677
2.0,226,508.269262
2.0,185,511.615832
1.0,176,514.774707
1.0,153,517.460137
3.0,272,522.450828
1.0,174,525.536749
0.0,125,527.59564
0.0,127,529.779889
0.0,129,532.03659
5.0,349,538.528921
4.0,290,543.828074
0.0,129,546.103455
2.0,202,549.715303
1.0,173,552.765587
1.0,155,555.484492
3.0,248,560.013206
1.0,173,563.175301
2.0,198,566.7514
5.0,348,573.252788
1.0,174,576.442968
0.0,125,578.51737
1.0,174,581.585649
0.0,127,583.789409
0.0,125,585.98839
0.0,127,588.154037
7.0,324,594.178856
0.0,127,596.426912
0.0,129,598.613099
0.0,127,600.767977
1.0,171,603.818772
2.0,202,607.416152
1.0,173,610.538045
2.0,220,614.50828
0.0,127,616.769068
3.0,247,621.277648
6.0,382,628.420269
0.0,125,630.526719
0.0,125,632.714176
2.0,186,636.040999
0.0,127,638.181686
0.0,127,640.33726
2.0,200,643.961184
2.0,206,647.80388
0.0,127,649.880083
0.0,129,652.082062
1.0,155,654.833551
2.0,202,658.521379
0.0,129,660.809004
1.0,173,663.899901
1.0,173,666.984555
2.0,215,670.840914
4.0,301,676.335626
3.0,230,680.535532
2.0,204,684.178318
2.0,205,687.904675
7.0,409,695.480502
1.0,154,698.207851
0.0,129,700.466282
4.0,317,706.355464
0.0,129,708.568238
0.0,129,710.725061
1.0,176,713.909907
2.0,226,717.984334
