#{"t_start": 1525908268.3899875, "env_id": "QbertNoFrameskip-v0"}
r,l,t
25.0,239,15.471659
175.0,295,18.155789
75.0,262,20.716418
50.0,307,23.705689
50.0,303,26.577976
100.0,351,30.129734
75.0,314,33.238009
50.0,310,35.946446
125.0,328,38.750592
25.0,283,41.328913
225.0,321,44.403285
175.0,321,47.321131
500.0,360,50.905682
125.0,334,54.136166
0.0,282,56.668277
0.0,291,59.644507
625.0,393,63.419478
175.0,376,67.070459
325.0,379,70.838066
50.0,293,74.005085
125.0,404,77.85349
25.0,296,80.664947
250.0,369,84.027035
175.0,377,87.818388
675.0,482,92.544554
125.0,313,95.61008
175.0,370,99.246981
150.0,318,102.117196
100.0,301,105.163459
100.0,332,108.340759
400.0,339,111.745446
125.0,272,114.498097
275.0,420,118.923831
425.0,376,122.82962
125.0,301,125.872295
0.0,280,128.491399
300.0,405,132.353572
150.0,335,135.898732
300.0,484,140.903867
25.0,293,143.655098
100.0,292,146.221903
150.0,329,149.310729
425.0,365,152.654085
25.0,291,155.573108
150.0,281,158.35742
150.0,289,161.194799
175.0,375,164.588506
175.0,396,168.27525
325.0,369,171.617385
275.0,455,176.130656
150.0,304,178.988648
175.0,306,181.533808
175.0,274,184.107933
25.0,286,186.932348
125.0,291,189.889483
325.0,406,193.782725
125.0,318,196.78012
225.0,346,200.00207
0.0,276,202.621404
225.0,364,206.300937
150.0,274,208.936731
50.0,253,211.359512
225.0,359,214.798658
125.0,277,217.362589
0.0,279,219.739136
550.0,458,223.765985
600.0,405,227.523352
75.0,315,230.609323
425.0,456,235.014958
225.0,353,238.346227
325.0,423,242.142583
100.0,262,244.571584
550.0,322,247.730695
175.0,338,250.69505
100.0,276,253.506804
325.0,378,257.198013
275.0,301,260.182359
275.0,366,263.823482
200.0,312,266.712998
300.0,434,270.591739
300.0,316,273.6078
250.0,332,276.783216
250.0,346,279.867758
300.0,364,283.074753
250.0,310,286.078077
275.0,331,289.104001
400.0,364,292.375985
200.0,290,295.324875
300.0,382,299.029247
350.0,331,302.034589
550.0,368,305.211849
225.0,321,307.985396
325.0,415,311.865104
225.0,342,315.115054
325.0,319,318.074216
300.0,413,322.064781
350.0,392,325.708018
475.0,469,329.845829
350.0,331,332.721113
275.0,316,335.57689
350.0,412,339.406811
125.0,256,341.767571
275.0,357,345.180145
125.0,307,348.287153
225.0,333,351.427463
575.0,487,355.775807
350.0,358,359.008233
225.0,330,361.852473
350.0,522,366.579646
575.0,387,370.017288
275.0,389,373.560414
650.0,405,377.250287
175.0,292,379.817268
225.0,431,383.534513
250.0,370,387.17931
275.0,333,390.328729
425.0,441,394.377269
250.0,294,397.009156
350.0,339,399.909855
325.0,482,404.098965
300.0,306,406.916232
275.0,365,410.464494
275.0,348,413.524758
275.0,355,416.873391
125.0,264,419.069812
250.0,281,421.393886
275.0,283,423.691689
300.0,334,426.74499
325.0,392,430.342741
325.0,412,434.276991
250.0,372,437.892188
400.0,459,442.110009
325.0,306,444.870782
375.0,516,449.641024
375.0,510,454.443371
225.0,318,457.181156
600.0,369,460.682829
250.0,325,463.815368
350.0,426,467.819765
275.0,315,470.867609
250.0,367,474.159201
300.0,387,477.472376
350.0,489,481.921678
325.0,487,486.178622
225.0,326,489.054144
400.0,393,492.443708
300.0,389,495.938032
325.0,424,499.769826
175.0,331,503.182194
200.0,347,506.863388
275.0,350,510.617678
250.0,382,514.29375
275.0,382,517.690614
225.0,307,520.485691
200.0,271,523.003788
200.0,321,526.086146
400.0,507,530.8167
225.0,289,533.478892
75.0,348,536.909269
300.0,442,541.486984
300.0,329,544.852066
275.0,390,548.254292
175.0,289,551.172213
225.0,360,554.579832
325.0,334,557.512146
550.0,380,560.849236
175.0,305,563.701404
325.0,406,567.395328
325.0,377,571.06642
325.0,518,576.037867
350.0,483,580.357969
275.0,360,583.720412
325.0,354,586.979902
625.0,406,590.993398
450.0,531,595.772984
300.0,361,598.948544
675.0,399,602.690734
200.0,320,605.820483
700.0,400,609.495792
375.0,411,613.587032
750.0,521,618.67018
300.0,400,622.248808
200.0,284,624.77517
325.0,421,628.479914
225.0,373,631.924407
375.0,483,636.173492
300.0,343,639.381066
375.0,402,643.040484
525.0,406,646.7964
175.0,312,649.692242
350.0,401,653.153132
525.0,363,656.450626
375.0,460,660.606035
300.0,325,663.580894
200.0,366,666.747744
225.0,288,669.570606
425.0,546,674.692543
300.0,353,678.197825
325.0,375,681.701836
275.0,344,684.789319
325.0,388,688.640389
325.0,375,692.205915
375.0,363,695.737707
300.0,313,698.601888
400.0,452,702.53902
250.0,380,706.104496
600.0,419,710.251145
625.0,448,714.440868
700.0,367,717.663982
675.0,431,721.366659
225.0,320,724.189002
325.0,424,727.94679
425.0,432,731.992988
725.0,410,735.535109
650.0,393,738.967556
300.0,441,742.810038
400.0,399,746.305244
275.0,423,750.127712
500.0,410,753.652184
200.0,341,756.892499
325.0,460,761.044914
650.0,444,764.778144
450.0,434,768.34944
325.0,443,772.373069
225.0,334,775.279095
250.0,335,778.276047
275.0,312,781.19594
200.0,343,784.177574
450.0,414,787.674688
300.0,329,790.379517
450.0,415,793.762604
400.0,407,797.250279
700.0,429,801.13187
375.0,425,805.059862
450.0,422,808.859538
600.0,372,812.122272
275.0,470,816.358553
475.0,544,821.142247
325.0,479,825.326772
425.0,405,828.938879
275.0,375,832.004358
375.0,348,834.913352
600.0,418,838.688894
300.0,345,841.82805
225.0,338,844.708341
700.0,434,848.617211
300.0,417,852.699757
350.0,408,856.423323
275.0,287,859.061132
350.0,511,863.883284
625.0,408,867.574458
400.0,407,871.060014
250.0,293,873.753883
400.0,384,877.302809
375.0,460,881.178656
350.0,475,885.597238
300.0,358,888.811106
375.0,478,893.12568
575.0,427,897.03662
350.0,434,900.819487
650.0,447,904.735579
400.0,427,908.741469
350.0,401,912.213791
475.0,389,915.607471
225.0,283,918.016406
400.0,447,921.964342
300.0,415,925.706302
675.0,477,930.108965
425.0,441,934.0524
375.0,459,938.271013
325.0,407,941.708162
175.0,280,944.081866
300.0,340,947.134163
700.0,414,950.66703
225.0,283,953.215096
325.0,395,956.731375
350.0,388,960.620088
400.0,442,964.597769
300.0,426,968.390723
500.0,532,973.150155
325.0,354,976.659504
725.0,498,981.358659
300.0,333,984.597077
350.0,405,988.750961
325.0,414,992.313567
425.0,413,996.111352
350.0,331,999.054104
325.0,458,1003.142511
950.0,592,1008.475409
350.0,406,1012.16629
325.0,343,1015.320694
300.0,415,1018.785934
275.0,322,1021.566699
525.0,547,1026.495237
350.0,371,1029.880449
375.0,491,1034.00675
375.0,491,1038.052777
350.0,481,1041.937624
325.0,377,1045.164346
400.0,403,1048.524264
275.0,309,1051.218045
650.0,364,1054.265534
775.0,436,1057.819592
925.0,555,1062.372796
350.0,444,1065.954329
775.0,483,1070.040951
375.0,365,1073.315969
325.0,346,1076.50665
325.0,405,1080.243353
700.0,438,1084.359132
325.0,355,1087.777381
375.0,342,1090.8716
350.0,499,1095.09094
350.0,344,1098.200548
500.0,513,1102.609908
500.0,502,1106.805462
1025.0,586,1111.771049
350.0,469,1115.736503
1275.0,625,1120.858355
425.0,599,1126.015818
1000.0,673,1131.752186
750.0,457,1135.749406
800.0,683,1141.698686
475.0,534,1146.491276
650.0,465,1150.779263
375.0,365,1153.900616
525.0,529,1158.507863
675.0,474,1162.442113
325.0,361,1165.635665
250.0,334,1168.5477
625.0,428,1172.06363
525.0,692,1177.990685
275.0,401,1181.480635
750.0,555,1186.338586
450.0,582,1191.687756
350.0,423,1195.281173
425.0,489,1199.622816
350.0,400,1202.998937
700.0,587,1208.058621
625.0,456,1211.875297
825.0,605,1217.406404
325.0,379,1220.804656
1000.0,843,1227.972868
975.0,617,1233.019729
400.0,404,1236.399028
250.0,517,1240.874455
1275.0,753,1247.427908
725.0,506,1251.843904
700.0,589,1256.863786
750.0,493,1260.847957
450.0,467,1265.021295
525.0,589,1270.204088
325.0,360,1273.380378
850.0,799,1279.9256
675.0,400,1283.394414
500.0,580,1288.886242
425.0,409,1292.586752
800.0,672,1298.361791
800.0,417,1302.043536
400.0,538,1306.903319
750.0,569,1311.560281
750.0,645,1317.067614
775.0,613,1322.22626
1300.0,735,1328.568516
675.0,403,1332.196769
675.0,386,1335.424042
325.0,452,1339.231008
775.0,506,1343.224786
525.0,915,1350.884467
700.0,582,1355.719471
650.0,483,1359.844723
275.0,325,1362.631003
475.0,460,1366.558533
725.0,544,1371.005825
525.0,547,1375.528027
1325.0,654,1380.937093
525.0,858,1387.952598
475.0,535,1392.805538
525.0,686,1398.482888
575.0,663,1404.567806
525.0,840,1411.877484
825.0,585,1416.689747
475.0,454,1420.269494
425.0,389,1423.457653
800.0,603,1428.256332
625.0,408,1431.659993
725.0,526,1436.055254
350.0,332,1438.875282
1275.0,829,1446.437684
500.0,569,1451.610157
400.0,362,1454.617452
3825.0,823,1461.422407
475.0,556,1466.009446
1125.0,756,1472.506787
775.0,443,1476.21578
475.0,476,1480.215878
1025.0,640,1485.754767
800.0,839,1492.696882
750.0,497,1496.858932
825.0,692,1502.445166
1375.0,724,1508.441216
875.0,753,1514.764473
1050.0,598,1519.703627
525.0,649,1524.945413
500.0,426,1528.375446
700.0,412,1531.789263
525.0,573,1536.694715
500.0,529,1541.131738
550.0,630,1546.429113
475.0,586,1551.577726
450.0,614,1556.427394
1275.0,605,1561.273534
500.0,492,1565.48911
825.0,755,1571.777419
775.0,551,1576.36112
350.0,477,1580.166842
750.0,436,1583.606233
775.0,629,1588.942994
550.0,578,1593.69073
725.0,498,1597.880507
550.0,590,1602.747999
425.0,555,1607.474258
450.0,477,1611.258669
725.0,600,1616.063131
475.0,564,1620.854527
575.0,696,1626.542526
1050.0,720,1632.401018
475.0,466,1636.182085
575.0,711,1641.791778
825.0,682,1647.615948
500.0,613,1652.848845
825.0,734,1659.24831
800.0,646,1664.887582
675.0,459,1668.846611
1150.0,740,1675.060793
525.0,642,1680.453393
750.0,773,1686.881012
425.0,606,1692.250297
550.0,907,1699.662089
1075.0,717,1705.574238
275.0,426,1709.116906
500.0,509,1713.23074
550.0,735,1719.733713
775.0,479,1723.577329
550.0,673,1729.053128
575.0,802,1735.426561
475.0,598,1740.42696
500.0,431,1743.924616
800.0,585,1748.687471
625.0,446,1752.408605
3975.0,828,1759.162747
575.0,589,1764.178287
850.0,730,1770.303324
525.0,688,1776.039149
575.0,675,1781.874939
525.0,729,1788.139459
650.0,352,1791.251952
775.0,514,1795.653488
825.0,612,1800.533741
1000.0,740,1806.556433
800.0,624,1811.806852
825.0,615,1816.927675
600.0,751,1823.485161
800.0,464,1827.30877
850.0,731,1833.561985
3825.0,1015,1841.674435
600.0,444,1845.292437
775.0,431,1848.684149
400.0,456,1852.391137
975.0,671,1857.919968
550.0,506,1862.064189
1375.0,827,1868.893413
3850.0,803,1875.60531
500.0,468,1879.27532
425.0,517,1883.608922
500.0,508,1887.993956
800.0,581,1892.936145
325.0,456,1896.696332
525.0,433,1900.205656
475.0,483,1904.080022
4550.0,935,1912.272787
525.0,626,1917.727527
500.0,459,1921.474688
825.0,451,1925.121733
1125.0,1002,1933.535043
800.0,567,1938.558895
4175.0,613,1943.76955
1350.0,585,1948.969159
600.0,546,1953.538409
4900.0,849,1960.78614
750.0,568,1965.542843
525.0,603,1970.508578
825.0,487,1974.549384
775.0,673,1980.090685
875.0,481,1984.362607
600.0,635,1989.723615
550.0,511,1994.254899
825.0,483,1998.332378
850.0,520,2002.876024
600.0,602,2007.903138
700.0,512,2012.068571
800.0,536,2016.617206
525.0,514,2020.965678
425.0,474,2024.831278
1100.0,592,2029.646034
825.0,740,2035.677429
1300.0,817,2042.536238
850.0,790,2049.183721
800.0,544,2053.469056
500.0,477,2057.314425
4125.0,726,2063.659187
825.0,675,2068.989034
775.0,592,2073.78344
875.0,661,2079.40995
550.0,690,2084.890482
1150.0,858,2092.024336
600.0,619,2097.391734
500.0,753,2103.857146
625.0,770,2110.936277
850.0,673,2116.629218
1350.0,885,2123.541726
4425.0,818,2130.228784
1100.0,670,2135.648447
3900.0,854,2142.722831
3700.0,692,2148.359942
600.0,647,2153.602154
1100.0,643,2158.893413
775.0,610,2164.026483
550.0,454,2167.661671
825.0,538,2172.130536
575.0,895,2179.790673
600.0,788,2186.120047
525.0,594,2191.146939
500.0,583,2195.816057
600.0,691,2201.374208
450.0,454,2205.069738
4275.0,861,2212.463566
3775.0,753,2219.244737
4100.0,888,2226.843949
575.0,864,2233.724893
1100.0,846,2240.970928
525.0,607,2245.86357
600.0,550,2250.40052
500.0,444,2254.120004
550.0,586,2258.83151
4450.0,1032,2266.896269
525.0,541,2271.35859
450.0,388,2274.520382
850.0,507,2278.661778
1025.0,615,2283.536016
600.0,658,2288.940805
875.0,722,2294.923928
