#{"t_start": 1525908268.381648, "env_id": "QbertNoFrameskip-v0"}
r,l,t
75.0,309,16.155722
50.0,292,18.844898
100.0,274,21.358575
200.0,415,25.571466
175.0,348,28.906799
175.0,350,32.584358
50.0,296,35.161924
175.0,342,38.119383
175.0,341,41.205536
550.0,403,45.103389
225.0,378,48.610327
225.0,306,51.738964
25.0,301,54.471278
50.0,286,57.155213
50.0,294,60.157362
150.0,315,63.012131
175.0,330,66.360506
125.0,291,69.209186
75.0,319,72.515791
250.0,420,76.652584
600.0,501,81.411746
50.0,300,84.139057
25.0,288,87.014566
75.0,308,90.087831
200.0,373,93.643269
300.0,377,97.284631
75.0,313,100.363435
125.0,302,103.167577
25.0,244,105.654898
325.0,398,109.588153
50.0,292,112.514875
50.0,312,115.672724
50.0,306,118.821825
75.0,314,121.97249
75.0,342,125.523722
550.0,462,129.98553
0.0,276,132.609975
100.0,284,135.514697
275.0,373,139.380253
775.0,488,144.135832
250.0,434,148.117687
125.0,303,150.921827
125.0,365,154.404741
0.0,287,157.256949
175.0,339,160.687817
75.0,314,163.522882
75.0,268,165.898322
175.0,341,169.114878
25.0,290,171.727275
675.0,492,176.616512
100.0,328,179.585095
550.0,409,183.26221
50.0,309,186.245946
225.0,350,189.754535
150.0,403,193.64329
275.0,382,197.27806
225.0,396,200.922068
0.0,293,203.832767
25.0,258,206.437121
200.0,340,209.745075
325.0,416,213.853076
250.0,384,217.394553
400.0,495,221.757054
250.0,364,224.962343
150.0,316,227.884149
225.0,360,231.438509
75.0,323,234.371055
150.0,303,237.257409
175.0,374,240.707318
200.0,315,243.480971
275.0,399,247.537554
400.0,415,251.314901
325.0,466,255.854493
150.0,262,258.493437
175.0,349,261.912282
275.0,386,265.671482
175.0,285,268.222914
600.0,408,271.970534
225.0,290,274.818652
225.0,328,277.792296
250.0,280,280.303
275.0,289,282.840108
350.0,356,286.270949
175.0,275,288.758517
250.0,269,291.179714
250.0,360,294.573233
325.0,361,298.218333
300.0,373,301.682895
200.0,299,304.210763
300.0,309,306.768197
325.0,331,309.802362
325.0,386,313.530476
425.0,470,317.958778
400.0,444,322.309079
375.0,469,326.581637
300.0,339,329.541071
200.0,384,332.968148
250.0,317,335.788637
325.0,319,338.689502
250.0,404,342.4839
250.0,327,345.724132
325.0,323,348.868876
175.0,352,352.169554
350.0,368,355.468668
350.0,440,359.402395
375.0,422,363.088718
225.0,359,366.309016
250.0,298,368.949497
200.0,318,371.73432
325.0,434,375.760064
300.0,308,378.592526
225.0,409,382.179169
275.0,412,385.92967
350.0,391,389.700956
550.0,446,393.722462
300.0,307,396.566156
225.0,350,399.580099
325.0,293,402.002485
525.0,374,405.380307
150.0,320,408.452221
200.0,296,411.205245
300.0,431,415.137922
250.0,344,418.268073
675.0,455,422.022544
250.0,458,426.111796
250.0,376,429.545715
350.0,356,432.891922
275.0,448,437.218831
375.0,470,441.4172
300.0,400,445.199243
225.0,345,448.268073
250.0,294,451.177492
375.0,402,454.774809
325.0,368,458.035014
275.0,360,461.504748
350.0,448,465.726744
375.0,349,469.198929
275.0,360,472.532264
400.0,368,475.66118
325.0,407,479.284379
500.0,421,483.083416
375.0,486,487.371135
725.0,527,491.989798
250.0,316,494.86964
325.0,472,498.900267
150.0,265,501.682075
275.0,374,505.541351
375.0,390,509.763808
300.0,361,513.380118
275.0,355,516.465175
