#{"t_start": 1525908268.3900416, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,293,15.959544
25.0,291,18.587078
50.0,299,21.446572
100.0,353,24.974324
200.0,327,28.0792
150.0,268,30.835554
75.0,312,33.870796
150.0,336,36.769413
50.0,254,38.987598
250.0,402,42.672707
175.0,307,45.696268
75.0,310,48.50286
75.0,310,51.668896
25.0,239,53.912402
125.0,289,56.48147
100.0,318,59.757107
75.0,268,62.16759
150.0,271,64.877662
150.0,296,67.688451
125.0,345,71.206185
575.0,404,75.406211
125.0,348,78.766265
75.0,293,81.405467
300.0,396,85.167955
100.0,304,88.127805
50.0,268,90.779032
100.0,321,93.929596
100.0,291,96.566854
175.0,290,99.495574
225.0,335,102.585831
175.0,319,105.843816
475.0,357,109.3243
0.0,280,112.131418
175.0,338,115.562125
100.0,347,119.181002
325.0,434,123.690526
575.0,427,127.92832
125.0,321,130.868154
550.0,403,134.94904
75.0,298,138.130295
175.0,428,142.323941
275.0,385,145.870201
75.0,259,148.262391
125.0,274,150.786135
50.0,300,153.61322
75.0,315,156.705555
150.0,349,160.194277
50.0,297,163.01406
250.0,377,166.481596
250.0,338,169.547804
225.0,321,172.567845
200.0,323,175.564097
275.0,423,179.646487
100.0,335,182.576564
200.0,376,186.183499
50.0,311,189.183536
225.0,438,193.553866
100.0,287,196.327128
225.0,358,199.664463
350.0,392,203.434298
75.0,322,206.696221
50.0,298,209.51157
100.0,290,212.416638
275.0,386,215.987755
250.0,347,219.074559
175.0,299,221.710691
375.0,385,225.14918
475.0,377,228.726753
350.0,461,233.049177
175.0,339,236.383075
175.0,335,239.524643
75.0,309,242.252215
475.0,330,245.473115
175.0,316,248.476676
375.0,466,252.867142
325.0,400,256.731151
275.0,362,260.398456
275.0,389,264.213101
200.0,330,267.259223
200.0,275,269.702256
300.0,382,273.24763
250.0,345,276.601958
175.0,312,279.381706
325.0,299,282.073555
325.0,320,285.043549
275.0,372,288.509082
325.0,436,292.428245
375.0,409,296.600225
200.0,339,299.815687
275.0,382,303.1634
375.0,436,306.869611
300.0,409,310.700216
175.0,336,313.982036
175.0,290,316.722172
200.0,291,319.334205
200.0,308,322.377241
250.0,295,325.078621
325.0,372,328.273881
200.0,312,331.084614
325.0,361,334.25429
375.0,463,338.485352
425.0,474,343.080628
250.0,394,346.907447
200.0,335,350.218741
325.0,340,353.27568
300.0,480,357.586944
300.0,350,360.59853
275.0,317,363.356686
175.0,308,366.052179
350.0,401,369.689999
225.0,289,372.348354
175.0,265,374.672532
275.0,345,377.907975
200.0,330,380.693269
225.0,318,383.421123
200.0,328,386.567969
200.0,389,390.353044
375.0,441,394.397471
275.0,381,397.875149
250.0,288,400.258424
225.0,345,403.083547
300.0,515,407.991488
350.0,423,411.926745
375.0,635,417.868327
275.0,397,421.1436
325.0,333,423.92735
300.0,366,427.272502
400.0,392,430.910032
275.0,313,433.839177
300.0,350,437.245414
450.0,496,441.739979
275.0,374,445.2368
250.0,420,449.059168
425.0,389,452.818736
300.0,403,456.273091
350.0,309,459.058093
275.0,333,462.412334
375.0,375,465.855203
325.0,526,471.009849
275.0,405,474.621271
300.0,433,478.328257
275.0,313,481.229191
300.0,400,484.679847
225.0,338,487.68733
325.0,483,491.92246
325.0,463,496.059402
200.0,269,498.397753
225.0,324,501.610585
250.0,272,504.361728
575.0,340,507.897505
300.0,437,512.529752
200.0,312,515.313367
350.0,385,518.74847
275.0,352,522.113119
350.0,389,525.789706
325.0,378,529.473047
250.0,298,532.088362
200.0,301,534.969215
