#{"t_start": 1525908268.3901803, "env_id": "QbertNoFrameskip-v0"}
r,l,t
275.0,400,17.067571
75.0,329,20.19856
50.0,334,23.381191
250.0,393,27.174154
250.0,410,31.310184
100.0,281,34.001539
50.0,294,36.521285
200.0,330,39.427313
0.0,278,42.00452
50.0,312,44.999646
25.0,239,47.104903
75.0,274,49.79827
150.0,382,53.628711
425.0,380,57.074368
250.0,355,60.683464
0.0,278,63.240912
275.0,498,68.163498
225.0,388,72.213081
225.0,423,76.440574
75.0,313,79.540985
100.0,318,82.33288
25.0,239,84.567973
125.0,288,87.386642
100.0,303,90.384247
200.0,341,93.635998
75.0,318,96.66328
25.0,300,99.659588
125.0,309,102.495804
25.0,298,105.526256
75.0,314,108.536699
50.0,298,111.512124
250.0,382,115.37404
125.0,392,119.549247
25.0,287,122.489924
125.0,283,125.284669
175.0,370,128.885248
0.0,280,131.415328
100.0,274,134.218547
200.0,407,138.531048
150.0,299,141.518581
50.0,296,144.248158
75.0,317,147.133128
150.0,335,150.286131
250.0,377,153.80156
50.0,307,156.844745
325.0,448,161.368214
75.0,322,164.255156
75.0,306,167.091063
625.0,457,171.160828
225.0,355,174.551816
125.0,289,177.513113
200.0,321,180.36762
50.0,310,183.116032
50.0,300,185.983502
100.0,341,189.321464
500.0,394,193.24856
900.0,536,198.30045
200.0,295,201.02866
600.0,399,205.117386
200.0,355,208.590692
125.0,275,211.177293
275.0,336,214.463858
25.0,286,217.111733
200.0,335,220.024168
525.0,344,223.026688
150.0,314,225.810116
150.0,335,229.096936
700.0,509,233.887712
250.0,325,237.01528
225.0,308,239.870858
175.0,328,242.79791
200.0,349,246.218966
225.0,309,249.12553
650.0,435,253.275387
200.0,366,256.853067
250.0,395,260.798956
200.0,369,264.408575
400.0,397,268.042058
275.0,416,271.817278
250.0,314,274.956615
250.0,324,277.875904
175.0,297,280.502169
375.0,343,283.569043
225.0,351,286.98865
250.0,288,289.510034
375.0,486,293.942001
325.0,356,297.726743
200.0,311,300.654646
125.0,256,302.803648
325.0,325,305.637957
350.0,426,309.328696
300.0,333,312.526949
300.0,347,315.905654
575.0,388,319.561016
400.0,402,323.56575
175.0,336,326.413871
275.0,403,329.995948
425.0,401,333.539365
600.0,408,337.298457
250.0,340,340.482909
175.0,292,343.241239
