#{"t_start": 1525908268.390104, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,254,15.612948
125.0,304,18.366118
225.0,332,21.548649
175.0,331,24.767723
225.0,452,29.357437
150.0,330,32.735137
25.0,290,35.261017
100.0,291,37.657638
75.0,314,40.406856
175.0,346,43.800129
75.0,334,46.892418
50.0,252,49.294748
50.0,300,52.380053
225.0,403,55.983094
0.0,280,58.800662
175.0,300,61.665337
50.0,308,64.702631
125.0,345,67.996382
200.0,294,70.976864
100.0,278,73.952816
25.0,300,76.842147
550.0,446,81.034379
225.0,363,84.38367
75.0,319,87.612023
125.0,323,90.752542
175.0,297,93.566058
125.0,335,96.816159
50.0,308,99.86064
75.0,319,102.79466
75.0,316,106.059339
25.0,302,108.917761
225.0,344,112.428349
25.0,295,115.305199
500.0,417,119.78483
75.0,303,122.890879
350.0,381,126.649781
175.0,326,129.728203
125.0,295,132.563231
25.0,288,135.553912
475.0,372,139.398707
125.0,313,142.4663
100.0,326,145.363708
300.0,418,149.353508
225.0,371,152.765782
125.0,275,155.485708
150.0,310,158.600347
225.0,328,161.797723
525.0,369,165.08449
275.0,396,168.815177
75.0,303,171.46129
0.0,282,174.149691
50.0,309,177.255681
375.0,482,181.492132
125.0,350,184.86709
200.0,401,188.73852
75.0,319,192.068952
175.0,317,195.001834
225.0,356,198.278543
200.0,354,201.556435
150.0,338,205.027565
225.0,390,208.900922
275.0,428,213.190134
75.0,322,216.120048
75.0,319,218.871042
275.0,380,222.276136
150.0,295,224.885294
225.0,345,228.14343
400.0,401,232.070296
275.0,312,234.984763
325.0,392,238.707337
325.0,441,242.639343
575.0,404,246.617284
100.0,325,249.606409
600.0,465,254.056976
500.0,402,257.962483
200.0,320,261.21887
400.0,367,264.797344
300.0,448,268.861873
575.0,399,272.589144
275.0,327,275.851919
375.0,391,279.328945
275.0,298,282.012038
300.0,318,284.946937
275.0,318,287.967238
50.0,260,290.135618
400.0,564,295.755933
225.0,326,298.885883
175.0,278,301.434022
225.0,349,304.44266
400.0,448,308.352516
250.0,303,311.115148
325.0,422,315.19489
275.0,322,318.18646
275.0,292,320.928307
250.0,416,324.973843
275.0,417,328.558255
250.0,311,331.382564
275.0,507,335.915951
250.0,338,338.999901
225.0,350,342.189813
175.0,339,345.582802
225.0,364,349.174838
275.0,301,351.966121
125.0,318,354.867948
575.0,391,358.360177
325.0,450,362.280286
275.0,434,366.092359
250.0,293,368.743954
250.0,315,371.464716
225.0,294,374.210305
275.0,283,376.72717
300.0,369,380.056895
300.0,430,383.768582
300.0,384,387.598369
200.0,284,390.222079
250.0,390,393.687196
250.0,375,397.197318
300.0,414,400.794209
250.0,340,403.692238
125.0,264,405.957584
325.0,399,409.859041
300.0,450,413.969703
350.0,411,417.780666
275.0,336,420.586784
250.0,377,423.673207
350.0,403,427.451982
325.0,403,431.161967
350.0,415,435.161943
325.0,464,439.430485
175.0,294,442.241594
200.0,335,445.214439
325.0,318,447.91742
625.0,422,452.141423
725.0,428,455.879039
575.0,427,459.836218
175.0,279,462.608744
425.0,493,467.151566
850.0,537,472.435756
350.0,424,476.062604
350.0,550,481.05012
275.0,336,484.021268
325.0,387,487.421071
200.0,349,490.504798
550.0,395,494.023548
350.0,472,498.106879
200.0,322,501.195005
350.0,396,505.3334
300.0,355,509.080853
275.0,322,512.417544
325.0,460,516.656841
250.0,321,519.408902
425.0,514,524.470608
225.0,350,527.903409
200.0,297,530.498968
225.0,318,533.399619
625.0,370,537.065995
425.0,504,542.377147
225.0,446,546.71531
350.0,405,550.512292
250.0,287,553.158386
375.0,430,557.088459
375.0,478,561.366862
300.0,368,564.680948
200.0,315,567.650232
350.0,469,572.250761
250.0,352,575.542345
325.0,486,579.844421
250.0,317,582.905526
750.0,461,587.167108
225.0,311,590.23858
825.0,413,593.959973
225.0,306,596.598014
325.0,355,599.814355
175.0,337,603.016515
650.0,378,606.632896
225.0,293,609.226963
325.0,357,612.870673
275.0,414,616.938716
200.0,304,619.718705
250.0,330,622.654546
200.0,318,625.676865
475.0,469,629.659841
150.0,315,632.51936
325.0,326,635.387991
225.0,371,638.793719
300.0,363,642.22261
400.0,560,647.45163
375.0,376,650.72355
300.0,308,653.416502
375.0,405,657.134085
200.0,352,660.245702
400.0,469,664.515638
200.0,339,667.46666
700.0,402,671.448084
275.0,341,674.455914
300.0,362,678.081335
250.0,282,680.7509
200.0,282,683.201696
150.0,267,685.697172
250.0,314,688.899701
300.0,330,691.974972
250.0,323,695.030938
225.0,291,697.784839
650.0,435,701.65102
325.0,341,704.657527
275.0,355,708.28054
300.0,306,711.05582
175.0,329,714.11105
350.0,436,717.993412
350.0,336,720.884666
300.0,322,723.634922
250.0,410,727.379731
425.0,412,731.081208
275.0,313,733.861567
300.0,383,737.331072
400.0,483,741.388595
375.0,358,744.453443
350.0,474,748.837063
200.0,298,751.376783
300.0,312,754.06906
275.0,379,757.657182
700.0,502,762.110113
300.0,294,764.588907
300.0,331,767.335765
225.0,306,770.025872
250.0,448,773.865658
600.0,399,777.472918
250.0,375,780.930256
400.0,448,784.911158
350.0,407,788.300457
375.0,393,791.522832
400.0,494,795.692552
325.0,364,798.893335
400.0,488,803.400255
350.0,341,806.456929
350.0,314,809.279258
375.0,384,812.700493
375.0,367,815.869944
725.0,532,820.621085
400.0,467,824.686163
600.0,456,828.716952
300.0,423,832.254961
450.0,508,836.505744
300.0,337,839.611138
600.0,383,843.089472
400.0,410,846.705058
400.0,422,850.48132
675.0,532,855.693312
350.0,416,859.578663
350.0,421,863.479575
425.0,428,867.379149
375.0,434,871.154721
650.0,346,874.307041
275.0,364,877.62761
250.0,353,880.552914
325.0,371,883.886731
700.0,540,888.919129
650.0,432,892.790367
225.0,362,896.195435
275.0,308,898.860938
225.0,343,901.74455
350.0,389,905.192538
375.0,423,909.116433
625.0,395,912.522062
400.0,398,916.024688
300.0,387,919.485486
350.0,428,923.236218
450.0,408,927.015768
375.0,413,930.649319
250.0,338,933.591046
350.0,325,936.653291
375.0,384,940.04458
425.0,415,943.53067
400.0,364,946.785067
700.0,442,950.540919
250.0,294,953.184971
375.0,412,956.922048
350.0,381,960.73768
725.0,469,964.926622
300.0,340,967.878816
325.0,415,971.635122
450.0,454,975.993467
400.0,418,979.953022
400.0,498,984.808667
325.0,365,988.534751
350.0,438,992.345815
400.0,495,996.917639
425.0,514,1001.441151
750.0,457,1005.735396
675.0,414,1009.288752
375.0,401,1012.842182
250.0,335,1015.986894
275.0,479,1020.062223
250.0,361,1023.116565
425.0,441,1027.2589
425.0,508,1031.749286
400.0,491,1035.715878
350.0,418,1039.196393
325.0,459,1042.884855
250.0,389,1046.286638
325.0,304,1048.763146
325.0,408,1052.354469
425.0,412,1055.738087
750.0,505,1059.780628
425.0,411,1063.147933
300.0,375,1066.257303
250.0,283,1068.69274
250.0,325,1071.309765
350.0,411,1075.095946
400.0,405,1078.821301
300.0,331,1081.896742
425.0,650,1088.144739
450.0,498,1092.639122
350.0,444,1096.376481
275.0,447,1100.454559
825.0,515,1104.708918
725.0,510,1109.003125
725.0,515,1113.418446
350.0,405,1116.732469
500.0,428,1120.271785
725.0,428,1123.754845
700.0,504,1128.075128
800.0,608,1133.319242
425.0,496,1137.728076
250.0,265,1139.83057
325.0,325,1142.737098
550.0,404,1146.363682
675.0,393,1150.010952
300.0,410,1153.522882
775.0,446,1157.456853
800.0,692,1163.259371
400.0,460,1167.240338
450.0,530,1171.849955
325.0,398,1175.336241
475.0,537,1179.716784
400.0,429,1183.641859
325.0,394,1187.146349
275.0,390,1190.616375
975.0,716,1196.826975
400.0,508,1201.356147
325.0,457,1205.106491
1175.0,631,1210.502926
325.0,349,1213.558116
800.0,625,1219.361077
375.0,421,1223.180884
750.0,549,1227.510541
400.0,470,1231.355182
1300.0,539,1235.889507
525.0,668,1241.746636
850.0,757,1248.440309
425.0,551,1253.113111
650.0,445,1256.831231
475.0,412,1260.095912
450.0,618,1265.680221
425.0,525,1270.310543
700.0,417,1273.897379
400.0,412,1277.138393
750.0,566,1281.870475
700.0,411,1285.794564
425.0,485,1290.207176
800.0,624,1295.725068
375.0,455,1299.667878
700.0,461,1303.808829
475.0,550,1308.576123
425.0,537,1312.928006
350.0,471,1316.985741
725.0,468,1320.843147
350.0,402,1324.410655
400.0,557,1329.089866
425.0,595,1334.358232
725.0,530,1338.835931
1025.0,782,1345.240788
750.0,631,1350.390615
700.0,686,1356.140152
1025.0,711,1362.277249
1050.0,663,1367.98753
825.0,802,1374.631729
400.0,532,1379.033632
700.0,455,1382.626734
525.0,721,1388.699994
3875.0,752,1395.325136
375.0,505,1399.562072
825.0,599,1405.000619
800.0,578,1410.035496
775.0,568,1414.785821
625.0,486,1418.673107
800.0,546,1423.029371
1600.0,997,1431.223554
525.0,607,1436.359571
475.0,626,1441.873685
500.0,551,1446.975339
475.0,558,1451.962461
425.0,438,1455.741066
325.0,411,1459.104135
425.0,505,1463.02872
775.0,536,1467.699863
550.0,563,1472.391497
700.0,458,1476.241392
525.0,605,1481.48219
375.0,421,1484.878372
550.0,658,1490.478015
800.0,540,1494.760401
875.0,904,1502.316094
4150.0,867,1509.503303
850.0,603,1514.537438
775.0,671,1520.101315
1100.0,833,1526.956302
375.0,504,1531.009757
900.0,516,1535.331919
450.0,521,1539.8294
800.0,670,1545.388871
4300.0,688,1551.425654
425.0,484,1555.310054
475.0,717,1560.993174
500.0,510,1565.349309
500.0,688,1571.15116
475.0,440,1574.762602
475.0,475,1578.652345
775.0,502,1582.584453
4350.0,1013,1591.203563
500.0,505,1595.354242
1000.0,678,1600.956144
550.0,529,1605.412364
675.0,431,1608.913088
750.0,452,1612.542036
550.0,624,1617.459491
775.0,632,1622.882196
750.0,560,1627.491694
1075.0,790,1633.928585
525.0,649,1639.062904
350.0,477,1642.912063
3775.0,801,1649.890835
475.0,466,1653.777469
4500.0,891,1661.612636
575.0,634,1667.154274
600.0,616,1672.361416
300.0,452,1676.15677
475.0,620,1681.294155
1050.0,741,1687.484794
500.0,416,1691.071389
550.0,647,1696.526999
400.0,501,1700.593133
700.0,386,1703.62649
525.0,693,1709.439762
600.0,716,1715.599376
400.0,383,1718.769597
575.0,560,1723.350583
550.0,665,1728.723852
575.0,809,1735.200804
475.0,505,1739.304367
450.0,612,1744.460191
825.0,515,1748.59836
650.0,418,1752.065079
575.0,767,1758.356999
525.0,497,1762.610584
850.0,592,1767.411384
800.0,493,1771.613793
825.0,425,1775.187138
750.0,501,1779.347268
1025.0,702,1785.443216
825.0,507,1789.814077
575.0,819,1796.857716
700.0,784,1803.126187
950.0,859,1810.324884
850.0,614,1815.522142
575.0,667,1821.104411
850.0,780,1827.839633
650.0,389,1831.265493
875.0,676,1836.663018
4275.0,873,1843.690752
550.0,634,1848.780885
825.0,568,1853.486453
500.0,526,1857.6894
475.0,464,1861.51844
500.0,498,1865.606255
600.0,636,1870.80849
525.0,653,1876.297051
1150.0,789,1882.701382
775.0,603,1887.906025
550.0,688,1893.880372
1075.0,693,1899.434042
750.0,520,1903.657571
750.0,635,1909.340009
800.0,637,1914.710433
1400.0,887,1922.257225
700.0,415,1925.590539
575.0,562,1930.13367
575.0,590,1935.268375
1050.0,883,1942.979095
525.0,549,1947.670543
550.0,469,1951.683215
425.0,388,1955.051065
3725.0,713,1961.066909
1075.0,661,1966.669082
900.0,519,1970.891773
450.0,621,1975.999003
1350.0,765,1982.502159
750.0,523,1987.120194
1025.0,583,1992.120209
575.0,663,1997.776551
775.0,518,2002.222449
575.0,681,2008.064096
575.0,521,2012.29943
600.0,579,2017.21735
575.0,552,2021.849607
750.0,447,2025.541417
900.0,673,2030.917714
525.0,514,2035.089795
825.0,518,2039.31105
475.0,547,2044.037122
375.0,402,2047.387142
900.0,797,2053.790291
600.0,576,2058.413551
525.0,414,2062.168273
525.0,620,2067.150146
575.0,603,2072.057121
525.0,765,2078.326163
400.0,496,2082.401991
575.0,551,2086.680087
575.0,739,2093.098026
550.0,586,2098.155959
1075.0,737,2104.587001
525.0,510,2109.067512
1100.0,764,2115.689823
1100.0,833,2122.290974
1100.0,723,2128.113128
600.0,566,2132.739615
550.0,531,2137.120644
550.0,605,2141.982805
1100.0,665,2147.375757
775.0,724,2153.272865
3800.0,799,2159.931142
850.0,632,2165.157058
525.0,652,2170.622414
550.0,644,2176.07641
450.0,434,2179.646658
575.0,521,2183.736505
575.0,551,2188.273991
425.0,448,2192.042073
400.0,356,2194.902656
525.0,545,2199.165056
1100.0,868,2206.29375
600.0,768,2213.075233
525.0,500,2217.443314
4375.0,865,2224.741528
600.0,569,2229.777503
1050.0,691,2235.209665
4100.0,595,2240.25062
475.0,390,2243.432925
4325.0,831,2250.18023
575.0,684,2255.907639
575.0,538,2260.203694
600.0,577,2264.675876
1325.0,624,2269.688165
500.0,491,2273.738991
3850.0,687,2279.316235
850.0,569,2283.857192
775.0,452,2287.481164
300.0,362,2290.439361
4375.0,1037,2299.187352
575.0,540,2303.616293
3875.0,895,2310.818687
550.0,609,2315.906042
825.0,509,2320.186181
575.0,534,2324.845293
3700.0,732,2330.920856
4400.0,857,2337.96197
1375.0,682,2343.524438
850.0,669,2349.122787
600.0,620,2354.197614
825.0,593,2359.099289
1100.0,672,2364.81396
575.0,710,2370.715562
575.0,569,2375.411199
600.0,634,2380.51952
4475.0,773,2386.914647
1300.0,824,2393.541025
850.0,562,2398.562031
1325.0,649,2404.051126
825.0,538,2408.719769
600.0,514,2412.960689
575.0,607,2418.042039
525.0,521,2422.296628
800.0,404,2425.5301
800.0,525,2429.986812
600.0,552,2434.786108
775.0,567,2439.382967
4375.0,835,2446.173685
825.0,685,2451.633966
1100.0,772,2458.022562
4625.0,883,2465.028602
825.0,704,2470.843868
600.0,504,2474.797403
4975.0,746,2480.703695
600.0,673,2486.018695
600.0,601,2490.961055
900.0,562,2495.446901
4475.0,845,2502.139983
800.0,548,2506.458524
4125.0,900,2513.546178
850.0,564,2518.097121
525.0,439,2521.671691
800.0,491,2525.784155
825.0,554,2530.315636
4350.0,756,2536.73783
850.0,801,2543.190386
850.0,676,2548.551455
800.0,676,2554.020843
800.0,517,2558.07617
5125.0,1133,2567.618134
3850.0,644,2572.874773
5100.0,1076,2581.554872
4400.0,954,2588.979942
850.0,799,2595.381628
850.0,615,2600.452555
900.0,742,2606.404555
825.0,711,2612.079319
850.0,492,2615.896061
1100.0,705,2621.563639
4600.0,763,2627.709427
850.0,546,2632.150302
4350.0,672,2637.318171
750.0,473,2641.036815
600.0,589,2645.695742
1075.0,558,2650.331124
3800.0,611,2655.300887
4725.0,895,2662.589661
775.0,432,2666.126368
3875.0,701,2672.147378
1075.0,694,2677.826828
4350.0,801,2684.195059
350.0,537,2688.824288
4175.0,880,2695.880958
575.0,577,2700.608764
600.0,553,2705.108332
4200.0,810,2711.752968
1075.0,719,2717.678983
875.0,471,2721.538017
600.0,525,2726.05808
4550.0,658,2731.436366
525.0,496,2735.316191
850.0,580,2739.961025
