#{"t_start": 1525908268.620119, "env_id": "QbertNoFrameskip-v0"}
r,l,t
175.0,353,16.345073
75.0,341,19.615399
50.0,260,22.099746
50.0,308,25.040706
200.0,402,28.985493
275.0,434,33.341941
275.0,370,36.539295
550.0,410,40.082135
75.0,329,43.259484
125.0,436,47.416322
250.0,385,51.244435
225.0,353,54.564712
75.0,314,57.61655
50.0,288,60.495505
50.0,296,63.277736
175.0,355,66.715046
25.0,289,69.642763
300.0,432,74.131343
50.0,301,77.015654
175.0,296,79.849877
50.0,310,82.568544
500.0,407,86.572702
150.0,313,89.678339
50.0,301,92.613652
0.0,278,95.256506
375.0,496,100.09284
150.0,340,103.314395
25.0,289,106.279566
250.0,435,110.604098
0.0,279,113.266225
100.0,320,116.607986
75.0,287,119.621881
150.0,295,122.636082
350.0,429,126.858881
25.0,302,129.802625
75.0,310,132.790428
50.0,305,136.017268
125.0,347,139.492056
225.0,359,142.994096
250.0,344,146.10208
125.0,356,149.467294
25.0,308,152.195028
100.0,296,155.14088
150.0,289,158.006268
250.0,410,161.99889
575.0,433,165.959162
150.0,340,169.144607
250.0,339,172.299363
125.0,354,175.693486
200.0,320,178.739709
125.0,267,180.954003
25.0,292,183.659001
25.0,297,186.585215
50.0,250,188.901766
225.0,350,192.505279
75.0,274,195.061348
325.0,377,198.552098
150.0,322,201.481727
700.0,400,205.611335
75.0,301,208.572198
225.0,336,211.89163
50.0,310,214.882281
600.0,412,218.477115
50.0,299,221.156113
200.0,384,224.457692
200.0,315,227.43976
400.0,436,231.756551
250.0,341,234.981276
175.0,366,238.420702
225.0,356,241.4897
300.0,363,245.089602
275.0,404,248.925534
300.0,325,251.887445
200.0,304,254.799816
175.0,306,257.79934
225.0,421,262.023518
275.0,387,265.822812
150.0,261,268.105735
175.0,316,270.993262
400.0,407,275.037567
250.0,343,278.110998
350.0,311,280.893585
225.0,287,283.390297
350.0,333,286.590447
300.0,379,289.970954
150.0,270,292.46876
250.0,346,296.011192
175.0,316,299.004321
275.0,385,302.431458
250.0,312,305.147367
125.0,262,307.37744
275.0,412,311.193503
125.0,261,313.723292
200.0,285,316.386958
350.0,459,320.658069
200.0,317,323.894312
175.0,302,326.409172
300.0,367,329.653154
200.0,348,332.698672
200.0,370,336.077332
400.0,515,340.966248
250.0,415,344.821177
250.0,343,348.281651
300.0,305,351.145735
250.0,377,354.580488
275.0,346,357.663984
400.0,340,360.571617
275.0,322,363.512625
375.0,423,367.179432
250.0,413,370.817406
275.0,370,374.245159
225.0,410,378.074838
175.0,322,380.896683
250.0,328,383.65049
175.0,332,386.904001
200.0,307,389.785426
350.0,430,393.728768
275.0,365,397.066473
250.0,293,399.553032
900.0,519,404.123061
275.0,345,407.320619
450.0,455,411.543423
225.0,324,414.531778
375.0,512,419.098089
300.0,402,422.412406
350.0,448,426.429795
300.0,337,429.555389
300.0,435,433.693387
325.0,466,438.169061
350.0,418,442.086951
275.0,361,445.25699
275.0,303,447.891174
250.0,270,450.592579
250.0,313,453.487375
225.0,339,456.334901
275.0,337,459.492688
350.0,377,463.139081
300.0,335,466.209206
325.0,397,470.201747
375.0,401,473.786903
350.0,413,477.356718
300.0,398,480.961447
275.0,313,483.712394
175.0,271,486.058567
350.0,419,489.797867
250.0,401,493.33522
575.0,391,496.697406
625.0,431,500.722549
300.0,338,504.323255
350.0,408,508.575112
225.0,293,511.638486
325.0,385,515.168854
450.0,406,518.779792
300.0,383,522.434792
275.0,293,525.184998
200.0,339,528.607136
350.0,482,532.897442
400.0,522,538.333786
175.0,314,541.435344
175.0,328,544.741112
250.0,385,548.162676
300.0,541,553.532167
225.0,378,556.859131
300.0,371,560.130158
225.0,322,563.129825
250.0,344,566.201154
925.0,530,571.346898
375.0,402,575.12343
250.0,344,578.312391
275.0,363,581.66416
600.0,445,585.837348
300.0,387,589.523893
700.0,425,593.400505
750.0,467,597.462739
225.0,354,600.774122
350.0,404,604.675563
375.0,536,609.793335
100.0,285,612.554703
325.0,319,615.726539
900.0,531,620.600371
300.0,361,623.805
200.0,323,626.845322
600.0,437,630.676073
300.0,404,634.30416
400.0,412,638.091999
275.0,365,641.513017
625.0,450,645.49
300.0,346,648.786637
575.0,360,651.837669
275.0,354,655.02933
625.0,511,659.679452
675.0,494,664.199049
175.0,267,666.463593
325.0,375,670.121335
325.0,285,672.831531
350.0,404,676.642717
675.0,390,680.377392
300.0,370,683.638047
300.0,303,686.455922
325.0,342,690.125727
300.0,341,693.170372
600.0,477,697.772115
300.0,344,700.802536
225.0,366,704.009119
225.0,305,707.055709
275.0,356,710.478825
450.0,511,715.249661
375.0,400,718.722384
275.0,334,721.586899
900.0,501,725.981152
275.0,372,729.254699
275.0,322,732.312318
350.0,399,735.844721
300.0,426,739.451477
350.0,563,744.424211
225.0,277,746.886476
325.0,335,749.874492
400.0,434,753.653728
525.0,365,757.072997
375.0,383,760.533467
300.0,348,763.555101
675.0,389,766.762899
625.0,395,770.175669
400.0,405,773.667638
325.0,393,777.150708
275.0,298,779.862179
150.0,260,782.305773
350.0,367,785.42238
350.0,425,788.968032
350.0,433,792.470819
325.0,350,795.487778
300.0,351,798.407892
250.0,377,801.970438
200.0,294,804.655387
300.0,398,808.14599
400.0,381,811.56298
350.0,375,814.976175
725.0,439,818.842765
650.0,388,822.178389
900.0,445,826.178496
325.0,356,829.223103
250.0,365,832.22405
325.0,423,835.740243
300.0,332,838.806385
400.0,347,841.973914
275.0,437,845.707212
275.0,346,848.85919
350.0,356,852.330301
400.0,446,856.485218
325.0,336,859.645072
375.0,471,864.029618
425.0,444,868.041923
325.0,351,871.08378
750.0,557,876.22651
475.0,536,880.797994
275.0,370,884.243138
375.0,366,887.383858
325.0,340,890.466013
625.0,445,894.581557
450.0,512,899.226686
425.0,384,902.561749
350.0,429,906.393204
250.0,314,909.262729
425.0,484,913.451332
175.0,264,915.758616
325.0,325,918.573921
350.0,398,922.087667
300.0,491,926.63237
400.0,490,930.99959
275.0,307,933.71161
375.0,385,937.252161
375.0,393,940.722896
350.0,371,943.812527
375.0,403,947.386088
200.0,394,950.786238
625.0,437,954.654342
400.0,491,959.452848
225.0,361,962.859206
575.0,445,966.761674
325.0,368,970.058815
275.0,326,972.947121
325.0,415,977.020424
350.0,390,980.713379
300.0,304,983.602589
175.0,336,987.019388
250.0,367,990.359993
225.0,432,994.358164
450.0,483,998.64037
300.0,348,1001.734526
350.0,382,1005.264135
425.0,398,1008.701526
950.0,496,1013.214013
450.0,496,1017.592932
400.0,442,1021.396645
300.0,417,1024.945144
400.0,452,1029.265432
425.0,424,1032.844043
725.0,508,1037.08734
325.0,309,1039.506533
375.0,404,1042.798611
725.0,420,1046.484962
400.0,395,1049.738159
375.0,488,1053.936418
700.0,534,1058.283147
400.0,415,1061.64962
450.0,441,1065.220613
325.0,340,1068.15536
325.0,313,1070.635907
425.0,440,1074.737419
950.0,523,1079.607767
725.0,512,1084.48359
400.0,527,1089.521697
275.0,405,1093.030377
525.0,533,1097.690587
575.0,623,1103.091867
400.0,371,1106.137693
750.0,503,1110.347082
400.0,440,1114.184755
850.0,580,1118.977093
875.0,606,1123.997827
725.0,432,1127.634467
725.0,437,1131.352922
850.0,571,1136.485246
475.0,499,1140.708108
400.0,527,1145.361516
475.0,532,1150.319
325.0,402,1153.772265
475.0,566,1158.70457
775.0,534,1163.217426
425.0,459,1167.226643
250.0,332,1170.077561
275.0,348,1172.910762
800.0,705,1178.916894
350.0,450,1182.960263
725.0,479,1187.325798
350.0,389,1190.711495
450.0,495,1194.950601
400.0,589,1200.144164
475.0,494,1204.312813
400.0,555,1209.112378
475.0,555,1213.920359
450.0,504,1218.593931
775.0,551,1223.576553
275.0,422,1226.803534
675.0,387,1229.972547
325.0,324,1232.617359
350.0,361,1235.639292
400.0,393,1239.066099
450.0,426,1242.683318
650.0,432,1246.413777
525.0,511,1250.909421
775.0,663,1256.519486
500.0,488,1260.447632
